layer,ground_truth_prob,top_1_prob,region,prompt_id
10,2.2604652372137934e-07,0.011080159805715084,latam,p_1896
11,9.604985251598919e-08,0.010387689806520939,latam,p_1896
12,3.3569136803635047e-07,0.01221450511366129,latam,p_1896
13,1.221107822857448e-06,0.005719153210520744,latam,p_1896
14,9.831506986301974e-07,0.017977215349674225,latam,p_1896
15,3.151028522552224e-07,0.0739414393901825,latam,p_1896
16,3.588607455640158e-07,0.0714307427406311,latam,p_1896
17,1.220525859935151e-06,0.03068823553621769,latam,p_1896
18,2.194911985498038e-06,0.01888084039092064,latam,p_1896
19,3.1605202366336016e-07,0.04168151319026947,latam,p_1896
20,1.1423846899560886e-06,0.04086459428071976,latam,p_1896
21,1.4304965816336335e-06,0.20190414786338806,latam,p_1896
22,1.7097560203183093e-06,0.2006879597902298,latam,p_1896
23,1.6888754998944933e-06,0.3867809474468231,latam,p_1896
24,8.02647446107585e-06,0.14119261503219604,latam,p_1896
25,1.9788878489634953e-05,0.1255202293395996,latam,p_1896
26,3.0332088499562815e-05,0.06275758147239685,latam,p_1896
27,4.4123269617557526e-05,0.10409816354513168,latam,p_1896
28,4.588882075040601e-05,0.19244329631328583,latam,p_1896
29,1.6370271623600274e-05,0.2472674548625946,latam,p_1896
30,2.0806450265808962e-05,0.24336577951908112,latam,p_1896
31,5.1966795581392944e-05,0.2135029137134552,latam,p_1896
0,2.635877308421186e-06,0.012102963402867317,latam,p_1897
1,2.106064584950218e-06,0.010869022458791733,latam,p_1897
2,2.4112401320053323e-07,0.011707334779202938,latam,p_1897
3,6.208583158695546e-07,0.015093875117599964,latam,p_1897
4,1.6900446553336224e-06,0.009128295816481113,latam,p_1897
5,1.4867034678900382e-06,0.014529555104672909,latam,p_1897
6,6.508849423880747e-07,0.017427941784262657,latam,p_1897
7,1.2718657671939582e-05,0.02798294462263584,latam,p_1897
8,2.9446894131979207e-06,0.02360472083091736,latam,p_1897
9,3.258136757722241e-06,0.0737440213561058,latam,p_1897
10,2.187786412832793e-05,0.02670658566057682,latam,p_1897
11,2.190304257965181e-06,0.011146672070026398,latam,p_1897
12,1.0880397667278885e-06,0.02490255795419216,latam,p_1897
13,2.7120387358081643e-07,0.010315069928765297,latam,p_1897
14,1.8595538904264686e-06,0.014429008588194847,latam,p_1897
15,3.7818628584318503e-07,0.03213522955775261,latam,p_1897
16,8.54967311170185e-07,0.010543955489993095,latam,p_1897
17,2.5880422072077636e-06,0.08248519897460938,latam,p_1897
18,2.7745960323954932e-05,0.24034720659255981,latam,p_1897
19,1.6172889445442706e-05,0.2011163830757141,latam,p_1897
20,1.706101647869218e-05,0.20503544807434082,latam,p_1897
21,6.428432971006259e-05,0.26012635231018066,latam,p_1897
22,2.304934969288297e-05,0.21868978440761566,latam,p_1897
23,3.237189230276272e-05,0.3356236219406128,latam,p_1897
24,2.3958895326359197e-05,0.20314620435237885,latam,p_1897
25,1.3472415957949124e-05,0.1561764031648636,latam,p_1897
26,5.201835392654175e-06,0.10373420268297195,latam,p_1897
27,9.187755495076999e-06,0.07382351905107498,latam,p_1897
28,3.0722069368493976e-06,0.10470043122768402,latam,p_1897
29,4.363267180451658e-06,0.10362884402275085,latam,p_1897
30,6.8047297645534854e-06,0.19701072573661804,latam,p_1897
31,1.4348566992339329e-06,0.10351107269525528,latam,p_1897
0,1.0172824659093749e-05,0.011495512910187244,latam,p_1898
1,3.846914751193253e-06,0.01722254417836666,latam,p_1898
2,1.8142296767109656e-06,0.015343988314270973,latam,p_1898
3,5.482107098941924e-06,0.010212894529104233,latam,p_1898
4,6.735483111697249e-06,0.008096876554191113,latam,p_1898
5,2.580120735728997e-06,0.011723456904292107,latam,p_1898
6,5.559662895393558e-06,0.01902017742395401,latam,p_1898
7,7.107264991645934e-06,0.0075315507128834724,latam,p_1898
8,5.301307282934431e-06,0.012045520357787609,latam,p_1898
9,9.668818847785587e-07,0.028343267738819122,latam,p_1898
10,3.920895778719569e-06,0.017118755728006363,latam,p_1898
11,1.048506146617001e-05,0.008437934331595898,latam,p_1898
12,1.9859768144669943e-05,0.022600818425416946,latam,p_1898
13,8.442624675808474e-06,0.04443417489528656,latam,p_1898
14,2.069534093607217e-05,0.026385942474007607,latam,p_1898
15,6.030026270309463e-05,0.04007250443100929,latam,p_1898
16,2.913843491114676e-05,0.03576282039284706,latam,p_1898
17,3.657023989944719e-05,0.028726452961564064,latam,p_1898
18,1.8210197595180944e-05,0.010695116594433784,latam,p_1898
19,9.92314289760543e-06,0.046096064150333405,latam,p_1898
20,7.48560842112056e-06,0.019819432869553566,latam,p_1898
21,3.812479189946316e-05,0.02619892731308937,latam,p_1898
22,5.6680863053770736e-05,0.042652152478694916,latam,p_1898
23,3.463213215582073e-05,0.05220653489232063,latam,p_1898
24,3.8906462577870116e-05,0.06918720155954361,latam,p_1898
25,3.85839375667274e-05,0.036109596490859985,latam,p_1898
26,3.0198885724530555e-05,0.020866425707936287,latam,p_1898
27,2.60682609223295e-05,0.027694519609212875,latam,p_1898
28,2.236148611700628e-05,0.028850166127085686,latam,p_1898
29,8.623667781648692e-06,0.03322593495249748,latam,p_1898
30,6.276961357798427e-06,0.1347195953130722,latam,p_1898
31,5.436295964500459e-07,0.08029550313949585,latam,p_1898
0,7.797694934197352e-07,0.019456231966614723,latam,p_1899
1,5.439109145299881e-07,0.017093198373913765,latam,p_1899
2,1.906067552681634e-07,0.008406365290284157,latam,p_1899
3,2.7362247578821552e-08,0.011897965334355831,latam,p_1899
4,4.3940787008978077e-07,0.04409857466816902,latam,p_1899
5,9.671083489593002e-08,0.008141497150063515,latam,p_1899
6,2.6849818368646083e-08,0.015829570591449738,latam,p_1899
7,4.716040002961108e-09,0.01883978396654129,latam,p_1899
8,2.2257205856135442e-08,0.011902831494808197,latam,p_1899
9,2.7609488029156637e-08,0.015754370018839836,latam,p_1899
10,4.475419643767964e-07,0.032122112810611725,latam,p_1899
11,1.7679549557669816e-07,0.02394135110080242,latam,p_1899
12,2.511882939870702e-06,0.009235848672688007,latam,p_1899
13,2.893703765494138e-07,0.01659783162176609,latam,p_1899
14,1.1678643119239496e-07,0.011879578232765198,latam,p_1899
15,6.504869816126302e-07,0.011727037839591503,latam,p_1899
16,6.303936288531986e-07,0.009526224806904793,latam,p_1899
17,1.879811861726921e-06,0.010813161730766296,latam,p_1899
18,3.5177240533812437e-06,0.03655479848384857,latam,p_1899
19,2.445105337756104e-06,0.024134548380970955,latam,p_1899
20,1.5025420907477383e-06,0.015639126300811768,latam,p_1899
21,8.329500815307256e-06,0.013780117966234684,latam,p_1899
22,1.4019464288139716e-05,0.012105179019272327,latam,p_1899
23,1.4008997823111713e-05,0.006522837560623884,latam,p_1899
24,7.3486239671183284e-06,0.009520838968455791,latam,p_1899
25,7.010914373495325e-07,0.7888916730880737,latam,p_1899
26,9.560023954691133e-07,0.7491901516914368,latam,p_1899
27,6.221311821263953e-08,0.5912741422653198,latam,p_1899
28,7.563371582364198e-07,0.4617140293121338,latam,p_1899
29,2.4855949050106574e-06,0.3355489671230316,latam,p_1899
30,1.0552432286203839e-05,0.4078586995601654,latam,p_1899
31,2.451746149745304e-05,0.058553311973810196,latam,p_1899
0,1.730207088712632e-07,0.022354288026690483,latam,p_1900
1,5.538907998925424e-07,0.01563994213938713,latam,p_1900
2,1.0019648755132948e-07,0.057507675141096115,latam,p_1900
3,4.6740393599975505e-07,0.020290076732635498,latam,p_1900
4,3.3669771255517844e-06,0.011042879894375801,latam,p_1900
5,1.3049491371930344e-06,0.01724281720817089,latam,p_1900
6,5.413345661509084e-06,0.02072245627641678,latam,p_1900
7,1.026478912535822e-06,0.10654477775096893,latam,p_1900
8,3.7160651800149935e-07,0.01019368413835764,latam,p_1900
9,1.7042628996932763e-07,0.014287144877016544,latam,p_1900
10,6.81936910496006e-07,0.02102596126496792,latam,p_1900
11,5.143680255059735e-07,0.014127523638308048,latam,p_1900
12,2.1882877376810939e-07,0.022860663011670113,latam,p_1900
13,1.736544135155782e-07,0.04392585903406143,latam,p_1900
14,1.7241274008483742e-07,0.021419180557131767,latam,p_1900
15,5.698722134184209e-07,0.014118188060820103,latam,p_1900
16,3.8515918276971206e-07,0.015467524528503418,latam,p_1900
17,1.9763551790674683e-06,0.02121707610785961,latam,p_1900
18,4.13544171351532e-07,0.028968678787350655,latam,p_1900
19,8.509273357049096e-07,0.07218611985445023,latam,p_1900
20,6.192214527800388e-07,0.03996022790670395,latam,p_1900
21,2.5831951688815025e-07,0.055030737072229385,latam,p_1900
22,7.078677981553483e-07,0.1713625192642212,latam,p_1900
23,7.934129939712875e-07,0.11420927196741104,latam,p_1900
24,8.672490707795077e-07,0.04406619817018509,latam,p_1900
25,1.1906733561772853e-05,0.05535351485013962,latam,p_1900
26,1.4605019714508671e-05,0.02887265384197235,latam,p_1900
27,8.12544603832066e-05,0.0693264976143837,latam,p_1900
28,4.659262776840478e-05,0.18662993609905243,latam,p_1900
29,4.0431463276036084e-05,0.0769231915473938,latam,p_1900
30,1.4832487977400888e-05,0.11142028868198395,latam,p_1900
31,1.1458638482508832e-06,0.10864255577325821,latam,p_1900
0,2.3112620510801207e-06,0.017243001610040665,latam,p_1901
1,1.1485306004033191e-06,0.02313167415559292,latam,p_1901
2,1.3885725991258369e-07,0.0152744697406888,latam,p_1901
3,2.120510060876768e-07,0.008111005648970604,latam,p_1901
4,5.796257482870715e-07,0.009503963403403759,latam,p_1901
5,2.729174184423755e-07,0.00821715872734785,latam,p_1901
6,2.1401170613444265e-08,0.04486030712723732,latam,p_1901
7,5.7561837962794016e-08,0.013872233219444752,latam,p_1901
8,7.358772791121737e-08,0.07025066763162613,latam,p_1901
9,1.4794862579492474e-07,0.01416220236569643,latam,p_1901
10,7.585112484775891e-07,0.01349527295678854,latam,p_1901
11,1.5835151856435914e-08,0.013282576575875282,latam,p_1901
12,2.5075197029877927e-08,0.014322875998914242,latam,p_1901
13,2.007700494743858e-08,0.026609815657138824,latam,p_1901
14,3.4679654703495544e-08,0.010369121097028255,latam,p_1901
15,4.939381526014586e-08,0.007126931566745043,latam,p_1901
16,2.581780833565972e-08,0.011966674588620663,latam,p_1901
17,1.7291439746713877e-07,0.08349554985761642,latam,p_1901
18,9.01572605016554e-07,0.05350949242711067,latam,p_1901
19,7.936388328744215e-07,0.1221473217010498,latam,p_1901
20,2.9189982342359144e-07,0.14966866374015808,latam,p_1901
21,1.036734602166689e-06,0.1229260042309761,latam,p_1901
22,1.2358559615677223e-06,0.1307159811258316,latam,p_1901
23,1.6110627711896086e-06,0.08601776510477066,latam,p_1901
24,2.0968141143384855e-06,0.047721702605485916,latam,p_1901
25,1.4123893379291985e-06,0.01696573570370674,latam,p_1901
26,7.271433446476294e-07,0.015245032496750355,latam,p_1901
27,1.3012629551667487e-06,0.018497008830308914,latam,p_1901
28,9.566492735757492e-07,0.016440389677882195,latam,p_1901
29,2.9323323360586073e-06,0.03858281299471855,latam,p_1901
30,9.905392289510928e-06,0.08057845383882523,latam,p_1901
31,1.0601969734125305e-05,0.07535035908222198,latam,p_1901
0,8.00313614490733e-07,0.01908796653151512,latam,p_1902
1,1.3788368278255803e-06,0.020473064854741096,latam,p_1902
2,6.279348951920838e-08,0.010868058539927006,latam,p_1902
3,1.3653276731417918e-08,0.007943452335894108,latam,p_1902
4,1.9238098047935637e-07,0.008491146378219128,latam,p_1902
5,9.89315367405652e-07,0.013289671391248703,latam,p_1902
6,7.204524763437803e-07,0.03720196336507797,latam,p_1902
7,8.705442411383046e-08,0.024887602776288986,latam,p_1902
8,7.024240034070317e-08,0.006095986347645521,latam,p_1902
9,2.6418591758670118e-08,0.011218943633139133,latam,p_1902
10,5.72671261522828e-08,0.005519764497876167,latam,p_1902
11,3.9305113830323535e-08,0.010062758810818195,latam,p_1902
12,3.201393283802645e-08,0.017665956169366837,latam,p_1902
13,9.136795853237345e-08,0.05957658961415291,latam,p_1902
14,1.9837247577925154e-07,0.012254234403371811,latam,p_1902
15,2.541344485962327e-07,0.04081602767109871,latam,p_1902
16,4.665263020342536e-07,0.039216116070747375,latam,p_1902
17,6.037295179339708e-07,0.041744355112314224,latam,p_1902
18,3.0061107736401027e-06,0.022820182144641876,latam,p_1902
19,1.3207697520556394e-05,0.028445104137063026,latam,p_1902
20,3.2448604088131106e-06,0.030824000015854836,latam,p_1902
21,4.243142029736191e-06,0.019808391109108925,latam,p_1902
22,1.2214102298457874e-06,0.14703622460365295,latam,p_1902
23,8.065494512266014e-07,0.14410072565078735,latam,p_1902
24,1.6146083225976327e-06,0.15693747997283936,latam,p_1902
25,3.095447027590126e-06,0.020997926592826843,latam,p_1902
26,9.971701729227789e-06,0.01946776546537876,latam,p_1902
27,8.030922799662221e-06,0.029640238732099533,latam,p_1902
28,1.6056876120273955e-05,0.07771576941013336,latam,p_1902
29,1.676121974014677e-05,0.20630107820034027,latam,p_1902
30,1.9464127035462297e-05,0.22839532792568207,latam,p_1902
31,3.2874104363145307e-06,0.15743480622768402,latam,p_1902
0,6.601355835300637e-07,0.019162526354193687,latam,p_1903
1,1.6011558727768715e-06,0.01599576510488987,latam,p_1903
2,1.5823880517018551e-07,0.028623973950743675,latam,p_1903
3,1.0373378245276399e-07,0.009205976501107216,latam,p_1903
4,3.582605927476834e-07,0.0213280338793993,latam,p_1903
5,2.0328738514763245e-07,0.04821758344769478,latam,p_1903
6,2.8444064810173586e-05,0.02660689689218998,latam,p_1903
7,7.3029150371439755e-06,0.044558972120285034,latam,p_1903
8,5.621189848170616e-05,0.04211749508976936,latam,p_1903
9,1.3899005352868699e-05,0.17164374887943268,latam,p_1903
10,8.852723112795502e-06,0.063746877014637,latam,p_1903
11,1.444385816284921e-05,0.04435001686215401,latam,p_1903
12,1.3583113286586013e-05,0.031082306057214737,latam,p_1903
13,2.3515376597060822e-05,0.05609026178717613,latam,p_1903
14,5.355919938665465e-07,0.016680102795362473,latam,p_1903
15,2.5206691134371795e-06,0.07985157519578934,latam,p_1903
16,1.1402956943129539e-06,0.017390519380569458,latam,p_1903
17,2.0377206055854913e-06,0.020805565640330315,latam,p_1903
18,3.1561244213662576e-06,0.022482337430119514,latam,p_1903
19,1.5703727740401519e-06,0.03026404418051243,latam,p_1903
20,8.027971603041806e-07,0.011733674444258213,latam,p_1903
21,1.0869118796108523e-06,0.16162501275539398,latam,p_1903
22,1.297248445553123e-06,0.2691110074520111,latam,p_1903
23,1.1410718343540793e-06,0.28241652250289917,latam,p_1903
24,5.530363011985173e-08,0.4535830318927765,latam,p_1903
25,1.458642628904272e-07,0.5727622509002686,latam,p_1903
26,2.3720158992546203e-07,0.43393608927726746,latam,p_1903
27,2.524519970847905e-07,0.3772211968898773,latam,p_1903
28,1.6003998837277322e-07,0.7641193866729736,latam,p_1903
29,3.232930566809955e-06,0.19344863295555115,latam,p_1903
30,4.286609691916965e-05,0.4608190953731537,latam,p_1903
31,5.219060767558403e-05,0.09171800315380096,latam,p_1903
0,8.204426194424741e-06,0.019455449655652046,latam,p_1904
1,8.15692237665644e-06,0.012513138353824615,latam,p_1904
2,7.360649760812521e-07,0.08434686809778214,latam,p_1904
3,9.229237321051187e-07,0.009615642949938774,latam,p_1904
4,2.5806546091189375e-06,0.011313672177493572,latam,p_1904
5,1.6938176372605085e-07,0.010549324564635754,latam,p_1904
6,1.43360091442446e-06,0.013352707959711552,latam,p_1904
7,8.873084311744606e-07,0.011810787953436375,latam,p_1904
8,8.68927827468724e-07,0.02998686395585537,latam,p_1904
9,1.4954586049498175e-06,0.025947097688913345,latam,p_1904
10,7.504592076656991e-07,0.021778203547000885,latam,p_1904
11,1.601094027137151e-06,0.0102921137586236,latam,p_1904
12,3.3532268162161927e-07,0.010740811005234718,latam,p_1904
13,2.585140919109108e-07,0.016329357400536537,latam,p_1904
14,2.2349351525008387e-07,0.021363653242588043,latam,p_1904
15,5.141445740264317e-07,0.011650670319795609,latam,p_1904
16,1.5239848494275066e-07,0.011997135356068611,latam,p_1904
17,3.760750928449852e-07,0.015599911101162434,latam,p_1904
18,1.3432761534204474e-06,0.007334522902965546,latam,p_1904
19,9.414852115696704e-07,0.01056984905153513,latam,p_1904
20,1.5002485724835424e-06,0.016395891085267067,latam,p_1904
21,2.8473272095652646e-07,0.34464991092681885,latam,p_1904
22,6.472150175795832e-07,0.30243661999702454,latam,p_1904
23,1.2900875390187139e-06,0.46803221106529236,latam,p_1904
24,1.7050787164407666e-06,0.4363151788711548,latam,p_1904
25,1.1721600685632438e-06,0.33630579710006714,latam,p_1904
26,1.4246738828660455e-06,0.210665762424469,latam,p_1904
27,2.6662812615541043e-06,0.2445671409368515,latam,p_1904
28,1.1034451290470315e-06,0.13209855556488037,latam,p_1904
29,9.393534696755523e-07,0.2383369356393814,latam,p_1904
30,9.312327620136784e-07,0.16659171879291534,latam,p_1904
31,1.091394437935378e-06,0.22673489153385162,latam,p_1904
0,2.5585407001926797e-06,0.02428359165787697,latam,p_1905
1,1.3455643284032703e-06,0.010170113295316696,latam,p_1905
2,2.249055626180052e-07,0.12187948077917099,latam,p_1905
3,5.804003677667424e-08,0.013523979112505913,latam,p_1905
4,1.9042853693918005e-07,0.050932347774505615,latam,p_1905
5,7.1459256290040685e-09,0.014451313763856888,latam,p_1905
6,3.989184094166376e-09,0.021979577839374542,latam,p_1905
7,2.9672644785705415e-08,0.012905614450573921,latam,p_1905
8,7.559709302995543e-08,0.020929690450429916,latam,p_1905
9,3.495422973287532e-08,0.026746928691864014,latam,p_1905
10,1.7135047869487607e-07,0.007150179706513882,latam,p_1905
11,1.3478221205787122e-07,0.016696155071258545,latam,p_1905
12,5.2319009569146147e-08,0.018572287634015083,latam,p_1905
13,4.517660023850567e-09,0.15768088400363922,latam,p_1905
14,4.81433692911537e-09,0.08212877064943314,latam,p_1905
15,1.260774507017004e-08,0.028023093938827515,latam,p_1905
16,4.986068447010439e-08,0.023773247376084328,latam,p_1905
17,2.554160971612873e-07,0.02497001923620701,latam,p_1905
18,1.557838686494506e-06,0.008354485966265202,latam,p_1905
19,2.59916964751028e-06,0.021408427506685257,latam,p_1905
20,2.073679979730514e-06,0.021996164694428444,latam,p_1905
21,2.8762317469954723e-06,0.026657788082957268,latam,p_1905
22,2.1446289792947937e-06,0.04544507712125778,latam,p_1905
23,3.2982970878947526e-06,0.07357710599899292,latam,p_1905
24,1.9409867491049226e-06,0.029641205444931984,latam,p_1905
25,1.5725956927781226e-06,0.016383692622184753,latam,p_1905
26,5.10505344664125e-07,0.02994055673480034,latam,p_1905
27,4.82997165818233e-07,0.08744677156209946,latam,p_1905
28,1.2745283584081335e-07,0.5370205044746399,latam,p_1905
29,8.138671603319381e-08,0.4006621837615967,latam,p_1905
30,2.0547723522668093e-07,0.6305510401725769,latam,p_1905
31,1.347778720628412e-06,0.3081090450286865,latam,p_1905
0,3.2488091505911143e-07,0.014702646061778069,latam,p_1906
1,2.89747656978534e-08,0.01841697469353676,latam,p_1906
2,3.874309939533305e-08,0.02312157303094864,latam,p_1906
