layer,ground_truth_prob,top_1_prob,region,prompt_id
9,2.615469441025198e-07,0.03152661770582199,latam,p_4719
10,1.3321188419013197e-07,0.013009347952902317,latam,p_4719
11,8.326782818812717e-08,0.02493620105087757,latam,p_4719
12,1.320580054198217e-07,0.21203596889972687,latam,p_4719
13,1.99044379201041e-07,0.010113660246133804,latam,p_4719
14,3.4190972542091913e-07,0.01803084835410118,latam,p_4719
15,3.5107714779769594e-07,0.020603060722351074,latam,p_4719
16,9.923169272951782e-07,0.015382078476250172,latam,p_4719
17,1.5750716784168617e-06,0.014026118442416191,latam,p_4719
18,1.968848835076642e-07,0.014754275791347027,latam,p_4719
19,5.133160811965354e-07,0.0710262656211853,latam,p_4719
20,3.964455288496538e-07,0.0266646109521389,latam,p_4719
21,2.481260992226453e-07,0.24532121419906616,latam,p_4719
22,2.0684393575720605e-07,0.23460789024829865,latam,p_4719
23,6.310070261861256e-07,0.09361748397350311,latam,p_4719
24,1.1505595693961368e-06,0.03914147615432739,latam,p_4719
25,2.0793461317225592e-06,0.04571576789021492,latam,p_4719
26,2.9873537641833536e-05,0.18694670498371124,latam,p_4719
27,1.1276463737885933e-05,0.165925070643425,latam,p_4719
28,1.2677997801802121e-05,0.07043232023715973,latam,p_4719
29,1.721573789836839e-05,0.053955595940351486,latam,p_4719
30,5.080880509922281e-05,0.26235872507095337,latam,p_4719
31,7.561765869468218e-06,0.1654842346906662,latam,p_4719
0,1.0375331839895807e-05,0.028292354196310043,latam,p_4720
1,1.157852057076525e-05,0.016814475879073143,latam,p_4720
2,1.7575752053744509e-06,0.041174840182065964,latam,p_4720
3,3.72705564188891e-08,0.008416197262704372,latam,p_4720
4,8.752109259546614e-09,0.01644710637629032,latam,p_4720
5,2.164829204787111e-08,0.01143594365566969,latam,p_4720
6,1.6411725312082126e-07,0.02666279301047325,latam,p_4720
7,4.589145987665688e-07,0.016092874109745026,latam,p_4720
8,2.761639734671917e-07,0.01718779467046261,latam,p_4720
9,2.7379749667488795e-07,0.011585000902414322,latam,p_4720
10,6.84657450733539e-08,0.006698082201182842,latam,p_4720
11,7.09604464077529e-08,0.02386389672756195,latam,p_4720
12,5.534493396908147e-08,0.030691906809806824,latam,p_4720
13,7.317987638089107e-08,0.019766420125961304,latam,p_4720
14,3.466801956619747e-08,0.0090464036911726,latam,p_4720
15,3.361456890615955e-07,0.011960861273109913,latam,p_4720
16,5.701369900634745e-07,0.02277172915637493,latam,p_4720
17,1.4730875363966334e-06,0.028445543721318245,latam,p_4720
18,4.65145404859868e-07,0.01463299710303545,latam,p_4720
19,8.378924576391e-08,0.007467734161764383,latam,p_4720
20,4.13957401690368e-08,0.014372036792337894,latam,p_4720
21,6.121836548800275e-08,0.014637697488069534,latam,p_4720
22,1.8623967434905353e-07,0.016413018107414246,latam,p_4720
23,1.1503929897571652e-07,0.015490739606320858,latam,p_4720
24,3.6531903901959595e-07,0.0362994521856308,latam,p_4720
25,4.066524752488476e-07,0.0299247857183218,latam,p_4720
26,1.1902160395038663e-06,0.05006439983844757,latam,p_4720
27,6.344476446429326e-07,0.10620790719985962,latam,p_4720
28,1.646572229674348e-07,0.34228387475013733,latam,p_4720
29,1.292446114575796e-07,0.3081769347190857,latam,p_4720
30,9.839252612664495e-08,0.24954698979854584,latam,p_4720
31,5.785899475085898e-07,0.3610941171646118,latam,p_4720
0,2.4002451937121805e-06,0.014311649836599827,latam,p_4721
1,4.249685844115447e-06,0.021095694974064827,latam,p_4721
2,1.9803512429916736e-07,0.02242244966328144,latam,p_4721
3,5.378815615131316e-08,0.006775655783712864,latam,p_4721
4,1.081016094417464e-07,0.014783021062612534,latam,p_4721
5,1.075784528126178e-08,0.03419319540262222,latam,p_4721
6,3.3766357887543563e-07,0.06444079428911209,latam,p_4721
7,1.9444643228894165e-08,0.0785611942410469,latam,p_4721
8,3.0065915979093916e-08,0.3785862326622009,latam,p_4721
9,4.658389585188161e-08,0.022794583812355995,latam,p_4721
10,2.0640133158167373e-08,0.02410397119820118,latam,p_4721
11,2.8460132028840235e-09,0.029011599719524384,latam,p_4721
12,7.392483958312823e-09,0.04066809266805649,latam,p_4721
13,4.041237033902689e-08,0.015660371631383896,latam,p_4721
14,1.475406641304744e-08,0.008490465581417084,latam,p_4721
15,3.752164090542465e-08,0.009905223734676838,latam,p_4721
16,8.34867392995875e-08,0.014943432994186878,latam,p_4721
17,1.830140490710619e-06,0.01147784385830164,latam,p_4721
18,2.0135820477662492e-07,0.039992980659008026,latam,p_4721
19,2.4955275179650016e-08,0.12623554468154907,latam,p_4721
20,2.5448542828598875e-08,0.022052781656384468,latam,p_4721
21,3.8622115283715175e-08,0.4396570920944214,latam,p_4721
22,3.4540178717179515e-08,0.5321638584136963,latam,p_4721
23,1.2129966364682332e-07,0.14034275710582733,latam,p_4721
24,2.7549268111215497e-07,0.1161523088812828,latam,p_4721
25,9.955299447028665e-07,0.05029221624135971,latam,p_4721
26,1.224146558342909e-06,0.16078642010688782,latam,p_4721
27,1.2746844504363253e-06,0.1271897256374359,latam,p_4721
28,2.8729421046591597e-06,0.06559612601995468,latam,p_4721
29,1.4432040416068048e-06,0.04581509903073311,latam,p_4721
30,2.364732245041523e-05,0.19140750169754028,latam,p_4721
31,3.142692003166303e-05,0.10102847963571548,latam,p_4721
0,2.5265162548748776e-06,0.019061675295233727,latam,p_4722
1,4.965222615282983e-06,0.016852932050824165,latam,p_4722
2,2.117388788747121e-07,0.013436942361295223,latam,p_4722
3,6.717088751884148e-08,0.011909006163477898,latam,p_4722
4,1.387978301181647e-07,0.01583435758948326,latam,p_4722
5,2.338866167406195e-08,0.06662499904632568,latam,p_4722
6,7.658793492737459e-07,0.15124890208244324,latam,p_4722
7,3.264767300947824e-08,0.1260000765323639,latam,p_4722
8,6.141527109093659e-08,0.21797707676887512,latam,p_4722
9,5.252025658819548e-08,0.028525812551379204,latam,p_4722
10,2.9127084744118292e-08,0.021335169672966003,latam,p_4722
11,4.051232238566627e-09,0.024760404601693153,latam,p_4722
12,5.519386725438835e-09,0.0321718193590641,latam,p_4722
13,2.6151230514415147e-08,0.006775113753974438,latam,p_4722
14,1.8458715445035523e-08,0.008121785707771778,latam,p_4722
15,4.332151704034004e-08,0.01032526046037674,latam,p_4722
16,1.314959945375449e-07,0.014054332859814167,latam,p_4722
17,2.8310107609286206e-06,0.010464487597346306,latam,p_4722
18,3.4464432019376545e-07,0.08167462795972824,latam,p_4722
19,2.450589242641854e-08,0.21374043822288513,latam,p_4722
20,3.507401302726976e-08,0.02900974452495575,latam,p_4722
21,2.83061609707147e-08,0.545890212059021,latam,p_4722
22,3.1377915377106547e-08,0.5817488431930542,latam,p_4722
23,1.2442760066733172e-07,0.12564869225025177,latam,p_4722
24,3.183678245477495e-07,0.08314410597085953,latam,p_4722
25,1.0222952369076665e-06,0.06628970801830292,latam,p_4722
26,1.2303646599320928e-06,0.18725761771202087,latam,p_4722
27,1.5349941122622113e-06,0.1408902406692505,latam,p_4722
28,2.2900173917150823e-06,0.08068761229515076,latam,p_4722
29,1.5607664636263507e-06,0.061825964599847794,latam,p_4722
30,3.60012891178485e-05,0.1713351309299469,latam,p_4722
31,2.345768007216975e-05,0.11887095123529434,latam,p_4722
0,5.618902036985673e-07,0.017697522416710854,latam,p_4723
1,1.501914084656164e-06,0.017085999250411987,latam,p_4723
2,1.3095831263854052e-07,0.031146889552474022,latam,p_4723
3,5.721006957060126e-08,0.009374420158565044,latam,p_4723
4,7.097008847267716e-08,0.019512441009283066,latam,p_4723
5,1.5645601081359928e-07,0.007029990665614605,latam,p_4723
6,2.6443780143381446e-07,0.011754265055060387,latam,p_4723
7,2.2536711696830025e-07,0.02750673145055771,latam,p_4723
8,1.3929508213550434e-07,0.011307243257761002,latam,p_4723
9,1.0876803457904316e-07,0.014550951309502125,latam,p_4723
10,6.343265823716138e-08,0.012145783752202988,latam,p_4723
11,5.726261420591072e-08,0.01051378808915615,latam,p_4723
12,6.595518016183632e-07,0.012030218727886677,latam,p_4723
13,3.223951807740377e-07,0.017906907945871353,latam,p_4723
14,2.5421311988793605e-07,0.020836880430579185,latam,p_4723
15,1.573082073491605e-07,0.01992722786962986,latam,p_4723
16,1.6183942364023096e-07,0.00896612461656332,latam,p_4723
17,1.6361967709599412e-06,0.017982246354222298,latam,p_4723
18,1.1222301509405952e-05,0.041962604969739914,latam,p_4723
19,9.989516001951415e-06,0.020362256094813347,latam,p_4723
20,5.336599770089379e-06,0.008844893425703049,latam,p_4723
21,4.488372724154033e-06,0.014051874168217182,latam,p_4723
22,2.227146751465625e-06,0.13118524849414825,latam,p_4723
23,1.1787894891313044e-06,0.3973078727722168,latam,p_4723
24,1.7315966260866844e-06,0.12204919010400772,latam,p_4723
25,1.64742039032717e-06,0.12313155084848404,latam,p_4723
26,7.997443844942609e-07,0.08071573078632355,latam,p_4723
27,1.0496005415916443e-06,0.1061871275305748,latam,p_4723
28,1.1470709750938113e-06,0.2006974220275879,latam,p_4723
29,1.73345006260206e-06,0.0866255834698677,latam,p_4723
30,8.752053872740362e-06,0.040727511048316956,latam,p_4723
31,8.711497684998903e-06,0.07797648012638092,latam,p_4723
0,1.8899313545261975e-06,0.013126816600561142,latam,p_4724
1,8.484792488161474e-06,0.022691277787089348,latam,p_4724
2,1.0085123903991189e-05,0.028320584446191788,latam,p_4724
3,4.808151061297394e-05,0.026900963857769966,latam,p_4724
4,1.4465666936303023e-05,0.009233818389475346,latam,p_4724
5,3.3130397696368163e-06,0.008530553430318832,latam,p_4724
6,5.209733444644371e-06,0.01015748642385006,latam,p_4724
7,1.7576402342456277e-06,0.009551760740578175,latam,p_4724
8,4.28266730523319e-06,0.0167622622102499,latam,p_4724
9,2.3721231627860107e-06,0.018029099330306053,latam,p_4724
10,4.821234597329749e-06,0.045687999576330185,latam,p_4724
11,1.233732859873271e-06,0.05563509464263916,latam,p_4724
12,1.7885728311739513e-06,0.06428803503513336,latam,p_4724
13,2.6243783395329956e-06,0.012280336581170559,latam,p_4724
14,7.23032417226932e-06,0.011548656038939953,latam,p_4724
15,3.079232919844799e-05,0.022730492055416107,latam,p_4724
16,3.0575763958040625e-05,0.014430737122893333,latam,p_4724
17,5.7416018535150215e-05,0.014947955496609211,latam,p_4724
18,2.1560208551818505e-05,0.010397245176136494,latam,p_4724
19,5.3013034630566835e-05,0.009760702960193157,latam,p_4724
20,2.7022033464163542e-05,0.021262729540467262,latam,p_4724
21,8.454106136923656e-05,0.01507219485938549,latam,p_4724
22,3.866388215101324e-05,0.011106827296316624,latam,p_4724
23,3.4217810025438666e-05,0.007773894816637039,latam,p_4724
24,1.8979513697559014e-05,0.02918914705514908,latam,p_4724
25,3.709958036779426e-05,0.32086965441703796,latam,p_4724
26,3.204727909178473e-05,0.0893290638923645,latam,p_4724
27,0.00013726930774282664,0.050470542162656784,latam,p_4724
28,6.352917989715934e-05,0.23646166920661926,latam,p_4724
29,8.578012057114393e-06,0.16999390721321106,latam,p_4724
30,5.0252065193490125e-06,0.14922091364860535,latam,p_4724
31,1.3437229995361122e-08,0.266524076461792,latam,p_4724
0,3.5444891182123683e-06,0.026835167780518532,latam,p_4725
1,8.251925009972183e-07,0.017408326268196106,latam,p_4725
2,1.4918026636223658e-07,0.06368425488471985,latam,p_4725
3,7.568112891931378e-08,0.016342224553227425,latam,p_4725
4,4.938328288517368e-07,0.014482851140201092,latam,p_4725
5,4.1032070186020064e-08,0.015910552814602852,latam,p_4725
6,1.8881038954532414e-08,0.02385661005973816,latam,p_4725
7,7.185367678630428e-08,0.007387565914541483,latam,p_4725
8,8.461466194376044e-09,0.008830116130411625,latam,p_4725
9,5.056133645098271e-08,0.009622352197766304,latam,p_4725
10,6.734891400128618e-08,0.007758754771202803,latam,p_4725
11,4.03064888132576e-08,0.015115831047296524,latam,p_4725
12,5.5022429279460994e-08,0.018294475972652435,latam,p_4725
13,1.913452285506878e-09,0.08192102611064911,latam,p_4725
14,5.315858864207712e-09,0.027812210842967033,latam,p_4725
15,2.409017341165054e-08,0.011315870098769665,latam,p_4725
16,1.5226929406253475e-07,0.016395946964621544,latam,p_4725
17,1.4750686432307702e-06,0.01737174391746521,latam,p_4725
18,3.0736910048290156e-06,0.007133625913411379,latam,p_4725
19,3.8528578443219885e-06,0.010177124291658401,latam,p_4725
20,4.980673111276701e-06,0.0263243168592453,latam,p_4725
21,1.2990985851502046e-05,0.016222791746258736,latam,p_4725
22,1.706548391666729e-05,0.025001849979162216,latam,p_4725
23,1.7213562387041748e-05,0.15496160089969635,latam,p_4725
24,8.790697393123992e-06,0.20813427865505219,latam,p_4725
25,7.315641141758533e-06,0.14416837692260742,latam,p_4725
26,3.4396539376757573e-06,0.07350346446037292,latam,p_4725
27,1.8333762454858515e-06,0.11262411624193192,latam,p_4725
28,3.184184151905356e-07,0.46175891160964966,latam,p_4725
29,3.8014695746824145e-07,0.34411317110061646,latam,p_4725
30,1.8305623825654038e-06,0.28418537974357605,latam,p_4725
31,1.62129379077669e-06,0.40792790055274963,latam,p_4725
0,8.118360597109131e-07,0.015179047361016273,latam,p_4726
1,8.132109883263183e-07,0.02132883109152317,latam,p_4726
2,1.1282423884040327e-07,0.021263882517814636,latam,p_4726
3,1.960410429546755e-07,0.010475100949406624,latam,p_4726
4,1.8232730880640702e-08,0.013193012215197086,latam,p_4726
5,7.092761933336078e-09,0.0593375563621521,latam,p_4726
6,6.030842314430629e-08,0.016510380432009697,latam,p_4726
7,2.3469031162903775e-08,0.011887950822710991,latam,p_4726
8,1.2935409188230551e-08,0.01651962287724018,latam,p_4726
9,7.762093190422092e-09,0.008527969941496849,latam,p_4726
10,2.892141814925253e-08,0.034187234938144684,latam,p_4726
11,1.0457534393992773e-08,0.008629800751805305,latam,p_4726
12,2.4898286099528377e-08,0.03218681365251541,latam,p_4726
13,4.411466036913225e-08,0.0069676837883889675,latam,p_4726
14,1.4417886440298844e-08,0.013724269345402718,latam,p_4726
15,1.47142591444549e-08,0.013555943965911865,latam,p_4726
16,2.4588103997302824e-08,0.02362494170665741,latam,p_4726
17,1.6733157792714337e-07,0.009977871552109718,latam,p_4726
18,4.306564562739368e-07,0.017406178638339043,latam,p_4726
19,1.8875233820381254e-07,0.01824534684419632,latam,p_4726
20,9.860361416258456e-08,0.01808704063296318,latam,p_4726
21,1.452986992944716e-07,0.04352543503046036,latam,p_4726
22,2.1066558986149175e-07,0.05215807259082794,latam,p_4726
23,6.910032084306295e-07,0.03687550127506256,latam,p_4726
24,7.343408583437849e-07,0.13466320931911469,latam,p_4726
25,2.861653456420754e-06,0.2008505016565323,latam,p_4726
26,1.666047865001019e-06,0.16721439361572266,latam,p_4726
27,1.6702082348274416e-06,0.173326313495636,latam,p_4726
28,1.0765021443148726e-06,0.21088582277297974,latam,p_4726
29,5.756663199463219e-07,0.1800924688577652,latam,p_4726
30,1.224495690621552e-06,0.06382627040147781,latam,p_4726
31,4.6865264380357985e-07,0.08545461297035217,latam,p_4726
0,8.557059345548623e-07,0.018598288297653198,latam,p_4727
1,7.955740102261188e-07,0.01478139404207468,latam,p_4727
2,9.185949778611757e-08,0.015464660711586475,latam,p_4727
3,4.1207940171261725e-08,0.02194519340991974,latam,p_4727
4,2.2503060392864427e-07,0.01803770661354065,latam,p_4727
5,2.697615570923517e-07,0.0073262471705675125,latam,p_4727
6,1.3439250778901624e-07,0.011646170169115067,latam,p_4727
7,1.03438061671568e-07,0.03788108006119728,latam,p_4727
8,5.595200747166018e-08,0.01249606627970934,latam,p_4727
9,1.0310131415280921e-07,0.01127637829631567,latam,p_4727
10,8.387175967072835e-07,0.036906324326992035,latam,p_4727
11,1.7106507357311784e-06,0.010306373238563538,latam,p_4727
12,2.817614813466207e-06,0.019283875823020935,latam,p_4727
13,1.4470947462541517e-06,0.021195709705352783,latam,p_4727
14,7.256267622324231e-07,0.00877522211521864,latam,p_4727
15,4.6320405999722425e-07,0.012271142564713955,latam,p_4727
16,4.1613483858782274e-07,0.009852642193436623,latam,p_4727
17,1.363440105706104e-06,0.011629380285739899,latam,p_4727
18,4.211657142150216e-06,0.02159774675965309,latam,p_4727
19,3.4791403322742553e-06,0.01645645685493946,latam,p_4727
20,2.0760924144269666e-06,0.008526217192411423,latam,p_4727
21,8.331125172844622e-06,0.005533671006560326,latam,p_4727
22,1.529584187665023e-05,0.01712205447256565,latam,p_4727
23,9.646648322814144e-06,0.01375107653439045,latam,p_4727
24,1.096483629225986e-05,0.008175217546522617,latam,p_4727
25,1.3179826055420563e-05,0.009465230628848076,latam,p_4727
26,2.202276482421439e-05,0.007246953900903463,latam,p_4727
27,2.0221257727826014e-05,0.005575904157012701,latam,p_4727
28,1.2882347618869971e-05,0.01934652589261532,latam,p_4727
29,1.7958253010874614e-05,0.019494710490107536,latam,p_4727
30,3.299264426459558e-05,0.10696160048246384,latam,p_4727
31,2.6427182092447765e-05,0.1071503609418869,latam,p_4727
0,5.69362498481496e-07,0.019856717437505722,latam,p_4728
1,1.004643195301469e-06,0.012428400106728077,latam,p_4728
2,3.762401590279296e-08,0.2052462100982666,latam,p_4728
3,5.398246116783412e-08,0.010237913578748703,latam,p_4728
4,2.2501068031033356e-07,0.012558686546981335,latam,p_4728
5,3.081018107309319e-08,0.01021334994584322,latam,p_4728
6,1.1881667205670965e-07,0.013772143982350826,latam,p_4728
7,1.5319409385483596e-07,0.0142831364646554,latam,p_4728
8,2.0405227019182348e-07,0.03230196237564087,latam,p_4728
9,1.5386539189421455e-06,0.014557198621332645,latam,p_4728
10,6.965179863982485e-07,0.11153561621904373,latam,p_4728
11,2.1028705532444292e-07,0.023495323956012726,latam,p_4728
12,1.7641643523802486e-07,0.018734758719801903,latam,p_4728
13,1.243851528442974e-07,0.04560161009430885,latam,p_4728
14,1.4366789002906444e-07,0.01864137500524521,latam,p_4728
15,6.145644704247388e-08,0.010197002440690994,latam,p_4728
16,5.99317274918576e-07,0.011033891700208187,latam,p_4728
17,4.875173544860445e-07,0.0163253266364336,latam,p_4728
18,1.0077257002194528e-06,0.03948872908949852,latam,p_4728
19,7.484268280677497e-07,0.03463384881615639,latam,p_4728
20,6.944080155335541e-07,0.044566236436367035,latam,p_4728
21,1.3631348565468215e-06,0.018985038623213768,latam,p_4728
22,4.695021289080614e-06,0.02163580432534218,latam,p_4728
23,4.609690222423524e-06,0.03715183958411217,latam,p_4728
24,2.221598606411135e-06,0.04168582335114479,latam,p_4728
25,3.511153408908285e-06,0.016985859721899033,latam,p_4728
26,3.1103011224331567e-06,0.014303436502814293,latam,p_4728
27,3.3970538879657397e-06,0.025273790583014488,latam,p_4728
28,3.216487129975576e-06,0.06814949214458466,latam,p_4728
29,3.622727717811358e-06,0.06636694818735123,latam,p_4728
30,2.1380605176091194e-05,0.19915542006492615,latam,p_4728
31,5.6432221754221246e-05,0.13589808344841003,latam,p_4728
0,2.617458903841907e-06,0.018167339265346527,latam,p_4729
